20260603 200800;1.160680;1.160730;1.160640;1.160670;0
20260603 200900;1.160670;1.160670;1.160540;1.160570;0
20260603 201000;1.160570;1.160640;1.160540;1.160630;0
20260603 201100;1.160630;1.160850;1.160620;1.160770;0
20260603 201200;1.160780;1.160800;1.160740;1.160780;0
20260603 201300;1.160770;1.160830;1.160740;1.160830;0
20260603 201400;1.160810;1.160850;1.160770;1.160850;0
20260603 201500;1.160830;1.160950;1.160740;1.160940;0
20260603 201600;1.160940;1.160980;1.160900;1.160950;0
20260603 201700;1.160960;1.161250;1.160940;1.161150;0
20260603 201800;1.161140;1.161160;1.161100;1.161110;0
20260603 201900;1.161110;1.161130;1.161100;1.161100;0
20260603 202000;1.161110;1.161180;1.161060;1.161110;0
20260603 202100;1.161100;1.161100;1.160940;1.161000;0
20260603 202200;1.161000;1.161020;1.160940;1.161000;0
20260603 202300;1.160990;1.161000;1.160980;1.161000;0
20260603 202400;1.161000;1.161040;1.160970;1.160970;0
20260603 202500;1.160980;1.160990;1.160890;1.160940;0
20260603 202600;1.160950;1.160970;1.160910;1.160940;0
20260603 202700;1.160940;1.160940;1.160870;1.160930;0
20260603 202800;1.160920;1.160970;1.160880;1.160920;0
20260603 202900;1.160920;1.160950;1.160870;1.160940;0
20260603 203000;1.160940;1.160950;1.160800;1.160830;0
20260603 203100;1.160830;1.160930;1.160820;1.160880;0
20260603 203200;1.160890;1.160910;1.160830;1.160900;0
20260603 203300;1.160890;1.161000;1.160890;1.160990;0
20260603 203400;1.160980;1.161020;1.160960;1.161010;0
20260603 203500;1.160990;1.161020;1.160960;1.160990;0
20260603 203600;1.160980;1.161030;1.160960;1.161010;0
20260603 203700;1.160990;1.161030;1.160980;1.160990;0
20260603 203800;1.160990;1.161000;1.160920;1.160970;0
20260603 203900;1.160960;1.161040;1.160950;1.160970;0
20260603 204000;1.160960;1.160990;1.160910;1.160990;0
20260603 204100;1.160980;1.161000;1.160950;1.160980;0
20260603 204200;1.160990;1.161050;1.160960;1.161040;0
20260603 204300;1.161040;1.161150;1.161040;1.161130;0
20260603 204400;1.161140;1.161190;1.161070;1.161120;0
20260603 204500;1.161130;1.161150;1.161080;1.161090;0
20260603 204600;1.161090;1.161100;1.160990;1.161030;0
20260603 204700;1.161020;1.161110;1.160990;1.161090;0
20260603 204800;1.161090;1.161090;1.160990;1.161010;0
20260603 204900;1.161000;1.161020;1.160980;1.161020;0
20260603 205000;1.161010;1.161050;1.160920;1.160930;0
20260603 205100;1.160940;1.160950;1.160890;1.160890;0
20260603 205200;1.160890;1.160900;1.160830;1.160890;0
20260603 205300;1.160890;1.160920;1.160850;1.160850;0
20260603 205400;1.160840;1.160880;1.160790;1.160790;0
20260603 205500;1.160790;1.160790;1.160610;1.160640;0
20260603 205600;1.160620;1.160640;1.160580;1.160600;0
20260603 205700;1.160590;1.160630;1.160580;1.160580;0
20260603 205800;1.160600;1.160640;1.160570;1.160640;0
20260603 205900;1.160670;1.160690;1.160600;1.160660;0
20260603 210000;1.160670;1.160670;1.160400;1.160480;0
20260603 210100;1.160480;1.160540;1.160410;1.160480;0
20260603 210200;1.160490;1.160540;1.160420;1.160450;0
20260603 210300;1.160440;1.160560;1.160440;1.160450;0
20260603 210400;1.160470;1.160470;1.160390;1.160430;0
20260603 210500;1.160420;1.160580;1.160420;1.160560;0
20260603 210600;1.160570;1.160600;1.160540;1.160600;0
20260603 210700;1.160600;1.160630;1.160540;1.160630;0
20260603 210800;1.160620;1.160650;1.160600;1.160630;0
20260603 210900;1.160640;1.160670;1.160630;1.160640;0
20260603 211000;1.160660;1.160730;1.160600;1.160640;0
20260603 211100;1.160630;1.160660;1.160600;1.160630;0
20260603 211200;1.160640;1.160670;1.160620;1.160630;0
20260603 211300;1.160640;1.160730;1.160620;1.160730;0
20260603 211400;1.160710;1.160720;1.160630;1.160630;0
20260603 211500;1.160610;1.160640;1.160520;1.160530;0
20260603 211600;1.160540;1.160630;1.160540;1.160600;0
20260603 211700;1.160600;1.160650;1.160600;1.160640;0
20260603 211800;1.160640;1.160730;1.160640;1.160690;0
20260603 211900;1.160690;1.160700;1.160660;1.160700;0
20260603 212000;1.160710;1.160780;1.160710;1.160750;0
20260603 212100;1.160760;1.160770;1.160710;1.160710;0
20260603 212200;1.160730;1.160830;1.160730;1.160820;0
20260603 212300;1.160810;1.160850;1.160770;1.160830;0
20260603 212400;1.160830;1.160830;1.160720;1.160730;0
20260603 212500;1.160730;1.160750;1.160720;1.160740;0
20260603 212600;1.160720;1.160740;1.160700;1.160700;0
20260603 212700;1.160700;1.160730;1.160680;1.160730;0
20260603 212800;1.160720;1.160750;1.160680;1.160750;0
20260603 212900;1.160760;1.160830;1.160720;1.160770;0
20260603 213000;1.160780;1.160880;1.160780;1.160860;0
20260603 213100;1.160860;1.160870;1.160770;1.160840;0
20260603 213200;1.160830;1.160830;1.160770;1.160770;0
20260603 213300;1.160770;1.160820;1.160730;1.160820;0
20260603 213400;1.160820;1.160840;1.160790;1.160810;0
20260603 213500;1.160810;1.160990;1.160790;1.160970;0
20260603 213600;1.160990;1.161010;1.160930;1.160940;0
20260603 213700;1.160940;1.160950;1.160870;1.160880;0
20260603 213800;1.160890;1.160900;1.160860;1.160900;0
20260603 213900;1.160900;1.160920;1.160880;1.160900;0
20260603 214000;1.160880;1.160920;1.160850;1.160870;0
20260603 214100;1.160890;1.160890;1.160750;1.160750;0
20260603 214200;1.160770;1.160840;1.160750;1.160830;0
20260603 214300;1.160830;1.160840;1.160720;1.160720;0
20260603 214400;1.160730;1.160780;1.160700;1.160760;0
20260603 214500;1.160790;1.160830;1.160770;1.160830;0
20260603 214600;1.160830;1.160840;1.160730;1.160770;0
20260603 214700;1.160770;1.160830;1.160760;1.160820;0
20260603 214800;1.160820;1.160900;1.160800;1.160880;0
20260603 214900;1.160890;1.160900;1.160880;1.160890;0
20260603 215000;1.160890;1.160890;1.160800;1.160810;0
20260603 215100;1.160820;1.160820;1.160770;1.160780;0
20260603 215200;1.160780;1.160800;1.160740;1.160760;0
20260603 215300;1.160780;1.160800;1.160770;1.160770;0
20260603 215400;1.160780;1.160820;1.160770;1.160790;0
20260603 215500;1.160780;1.160880;1.160780;1.160860;0
20260603 215600;1.160850;1.160890;1.160830;1.160870;0
20260603 215700;1.160880;1.160900;1.160820;1.160880;0
20260603 215800;1.160870;1.160920;1.160860;1.160920;0
20260603 215900;1.160930;1.160980;1.160920;1.160940;0
20260603 220000;1.160940;1.160970;1.160830;1.160860;0
20260603 220100;1.160850;1.160890;1.160840;1.160880;0
20260603 220200;1.160880;1.160910;1.160820;1.160820;0
20260603 220300;1.160820;1.160870;1.160820;1.160870;0
20260603 220400;1.160870;1.160900;1.160830;1.160850;0
20260603 220500;1.160860;1.160920;1.160840;1.160910;0
20260603 220600;1.160910;1.160940;1.160910;1.160930;0
20260603 220700;1.160920;1.161020;1.160920;1.161010;0
20260603 220800;1.161000;1.161020;1.160970;1.160990;0
20260603 220900;1.161000;1.161000;1.160890;1.160890;0
20260603 221000;1.160900;1.160910;1.160840;1.160880;0
20260603 221100;1.160880;1.160880;1.160830;1.160860;0
20260603 221200;1.160860;1.160860;1.160830;1.160830;0
20260603 221300;1.160810;1.160860;1.160780;1.160780;0
20260603 221400;1.160790;1.160810;1.160760;1.160760;0
20260603 221500;1.160760;1.160770;1.160620;1.160680;0
20260603 221600;1.160670;1.160690;1.160650;1.160680;0
20260603 221700;1.160680;1.160720;1.160660;1.160680;0
20260603 221800;1.160690;1.160720;1.160670;1.160710;0
20260603 221900;1.160700;1.160700;1.160640;1.160680;0
20260603 222000;1.160680;1.160760;1.160670;1.160730;0
20260603 222100;1.160720;1.160750;1.160710;1.160730;0
20260603 222200;1.160730;1.160760;1.160680;1.160700;0
20260603 222300;1.160700;1.160740;1.160680;1.160730;0
20260603 222400;1.160720;1.160720;1.160670;1.160680;0
20260603 222500;1.160660;1.160690;1.160660;1.160660;0
20260603 222600;1.160690;1.160780;1.160680;1.160770;0
20260603 222700;1.160780;1.160780;1.160750;1.160760;0
20260603 222800;1.160780;1.160800;1.160720;1.160720;0
20260603 222900;1.160720;1.160780;1.160720;1.160760;0
20260603 223000;1.160770;1.160830;1.160770;1.160790;0
20260603 223100;1.160780;1.160820;1.160750;1.160760;0
20260603 223200;1.160760;1.160810;1.160760;1.160810;0
20260603 223300;1.160820;1.160820;1.160790;1.160820;0
20260603 223400;1.160810;1.160810;1.160770;1.160780;0
20260603 223500;1.160760;1.160810;1.160760;1.160770;0
20260603 223600;1.160770;1.160830;1.160770;1.160790;0
20260603 223700;1.160800;1.160820;1.160780;1.160790;0
20260603 223800;1.160780;1.160890;1.160780;1.160880;0
20260603 223900;1.160890;1.160910;1.160880;1.160890;0
20260603 224000;1.160880;1.160930;1.160880;1.160930;0
20260603 224100;1.160930;1.160940;1.160910;1.160940;0
20260603 224200;1.160920;1.160940;1.160910;1.160930;0
20260603 224300;1.160900;1.160940;1.160900;1.160930;0
20260603 224400;1.160930;1.160930;1.160900;1.160920;0
20260603 224500;1.160920;1.160970;1.160920;1.160970;0
20260603 224600;1.160960;1.160990;1.160950;1.160960;0
20260603 224700;1.160950;1.160970;1.160950;1.160970;0
20260603 224800;1.160970;1.161040;1.160970;1.161040;0
20260603 224900;1.161060;1.161080;1.161040;1.161070;0
20260603 225000;1.161070;1.161080;1.161060;1.161060;0
20260603 225100;1.161060;1.161110;1.161050;1.161110;0
20260603 225200;1.161110;1.161110;1.161050;1.161060;0
20260603 225300;1.161060;1.161070;1.161010;1.161020;0
20260603 225400;1.161020;1.161050;1.161000;1.161050;0
20260603 225500;1.161070;1.161070;1.161010;1.161030;0
20260603 225600;1.161030;1.161100;1.161030;1.161080;0
20260603 225700;1.161080;1.161080;1.161010;1.161010;0
20260603 225800;1.161000;1.161020;1.160990;1.161000;0
20260603 225900;1.160990;1.161010;1.160980;1.161010;0
20260603 230000;1.161010;1.161010;1.160840;1.160840;0
20260603 230100;1.160860;1.160910;1.160840;1.160880;0
20260603 230200;1.160870;1.160870;1.160780;1.160800;0
20260603 230300;1.160790;1.160800;1.160770;1.160770;0
20260603 230400;1.160760;1.160820;1.160760;1.160820;0
20260603 230500;1.160820;1.160860;1.160820;1.160860;0
20260603 230600;1.160830;1.160860;1.160800;1.160800;0
20260603 230700;1.160800;1.160800;1.160720;1.160760;0
20260603 230800;1.160760;1.160760;1.160660;1.160660;0
20260603 230900;1.160660;1.160660;1.160610;1.160640;0
20260603 231000;1.160620;1.160670;1.160620;1.160650;0
20260603 231100;1.160640;1.160640;1.160540;1.160540;0
20260603 231200;1.160540;1.160550;1.160480;1.160490;0
20260603 231300;1.160500;1.160510;1.160430;1.160450;0
20260603 231400;1.160440;1.160450;1.160390;1.160430;0
20260603 231500;1.160450;1.160530;1.160450;1.160460;0
20260603 231600;1.160470;1.160510;1.160470;1.160500;0
20260603 231700;1.160510;1.160550;1.160510;1.160520;0
20260603 231800;1.160550;1.160560;1.160530;1.160550;0
20260603 231900;1.160560;1.160610;1.160550;1.160610;0
20260603 232000;1.160600;1.160620;1.160590;1.160600;0
20260603 232100;1.160600;1.160600;1.160560;1.160570;0
20260603 232200;1.160580;1.160600;1.160500;1.160500;0
20260603 232300;1.160490;1.160510;1.160480;1.160490;0
20260603 232400;1.160480;1.160500;1.160440;1.160450;0
20260603 232500;1.160420;1.160420;1.160340;1.160340;0
20260603 232600;1.160340;1.160340;1.160240;1.160270;0
20260603 232700;1.160260;1.160320;1.160260;1.160290;0
20260603 232800;1.160310;1.160330;1.160300;1.160320;0
20260603 232900;1.160300;1.160350;1.160300;1.160350;0
20260603 233000;1.160330;1.160370;1.160290;1.160300;0
20260603 233100;1.160320;1.160440;1.160300;1.160410;0
20260603 233200;1.160410;1.160450;1.160380;1.160380;0
20260603 233300;1.160380;1.160440;1.160380;1.160440;0
20260603 233400;1.160470;1.160470;1.160440;1.160440;0
20260603 233500;1.160430;1.160430;1.160370;1.160420;0
20260603 233600;1.160430;1.160490;1.160430;1.160480;0
20260603 233700;1.160460;1.160460;1.160420;1.160430;0
20260603 233800;1.160440;1.160440;1.160430;1.160440;0
20260603 233900;1.160430;1.160430;1.160380;1.160400;0
20260603 234000;1.160380;1.160400;1.160260;1.160320;0
20260603 234100;1.160330;1.160340;1.160270;1.160280;0
20260603 234200;1.160290;1.160340;1.160260;1.160330;0
20260603 234300;1.160350;1.160350;1.160340;1.160340;0
20260603 234400;1.160350;1.160360;1.160330;1.160330;0
20260603 234500;1.160330;1.160330;1.160310;1.160310;0
20260603 234600;1.160320;1.160340;1.160290;1.160290;0
20260603 234700;1.160310;1.160310;1.160280;1.160300;0
20260603 234800;1.160320;1.160320;1.160270;1.160290;0
20260603 234900;1.160300;1.160340;1.160280;1.160340;0
20260603 235000;1.160350;1.160460;1.160340;1.160420;0
20260603 235100;1.160420;1.160430;1.160400;1.160410;0
20260603 235200;1.160420;1.160470;1.160410;1.160460;0
20260603 235300;1.160450;1.160490;1.160450;1.160490;0
20260603 235400;1.160480;1.160510;1.160440;1.160440;0
20260603 235500;1.160460;1.160530;1.160460;1.160530;0
20260603 235600;1.160520;1.160520;1.160480;1.160500;0
20260603 235700;1.160520;1.160570;1.160520;1.160560;0
20260603 235800;1.160540;1.160590;1.160540;1.160590;0
20260603 235900;1.160600;1.160610;1.160600;1.160600;0
20260604 000000;1.160600;1.160600;1.160530;1.160540;0
20260604 000100;1.160550;1.160570;1.160550;1.160570;0
20260604 000200;1.160570;1.160590;1.160540;1.160540;0
20260604 000300;1.160520;1.160530;1.160480;1.160480;0
20260604 000400;1.160480;1.160550;1.160470;1.160510;0
20260604 000500;1.160530;1.160530;1.160510;1.160530;0
20260604 000600;1.160520;1.160530;1.160510;1.160510;0
20260604 000700;1.160520;1.160540;1.160520;1.160520;0
20260604 000800;1.160500;1.160510;1.160490;1.160510;0
20260604 000900;1.160500;1.160500;1.160440;1.160440;0
20260604 001000;1.160470;1.160480;1.160470;1.160480;0
20260604 001100;1.160500;1.160540;1.160450;1.160460;0
20260604 001200;1.160460;1.160460;1.160390;1.160410;0
20260604 001300;1.160430;1.160440;1.160420;1.160430;0
20260604 001400;1.160420;1.160440;1.160420;1.160440;0
20260604 001500;1.160430;1.160520;1.160430;1.160510;0
20260604 001600;1.160500;1.160520;1.160500;1.160520;0
20260604 001700;1.160530;1.160530;1.160490;1.160490;0
20260604 001800;1.160480;1.160520;1.160480;1.160520;0
20260604 001900;1.160520;1.160550;1.160510;1.160540;0
20260604 002000;1.160550;1.160550;1.160500;1.160530;0
20260604 002100;1.160550;1.160550;1.160530;1.160540;0
20260604 002200;1.160520;1.160550;1.160500;1.160540;0
20260604 002300;1.160550;1.160550;1.160500;1.160510;0
20260604 002400;1.160520;1.160520;1.160500;1.160500;0
20260604 002500;1.160500;1.160550;1.160500;1.160550;0
20260604 002600;1.160540;1.160540;1.160540;1.160540;0
20260604 002700;1.160540;1.160550;1.160520;1.160520;0
20260604 002800;1.160530;1.160540;1.160530;1.160540;0
20260604 002900;1.160540;1.160600;1.160540;1.160580;0
20260604 003000;1.160580;1.160680;1.160580;1.160670;0
20260604 003100;1.160660;1.160730;1.160660;1.160690;0
20260604 003200;1.160700;1.160720;1.160670;1.160670;0
20260604 003300;1.160660;1.160700;1.160660;1.160700;0
20260604 003400;1.160700;1.161290;1.160700;1.160900;0
20260604 003500;1.160890;1.160920;1.160830;1.160920;0
20260604 003600;1.160910;1.160980;1.160870;1.160940;0
20260604 003700;1.160940;1.160950;1.160880;1.160880;0
20260604 003800;1.160890;1.160890;1.160820;1.160830;0
20260604 003900;1.160860;1.160930;1.160860;1.160890;0
20260604 004000;1.160900;1.161020;1.160880;1.161010;0
20260604 004100;1.161010;1.161020;1.160940;1.161020;0
20260604 004200;1.161030;1.161040;1.161010;1.161010;0
20260604 004300;1.161010;1.161080;1.161010;1.161080;0
20260604 004400;1.161060;1.161100;1.161030;1.161100;0
20260604 004500;1.161100;1.161250;1.161010;1.161020;0
20260604 004600;1.161020;1.161040;1.160970;1.160990;0
20260604 004700;1.161000;1.161000;1.160960;1.160970;0
20260604 004800;1.160950;1.160950;1.160940;1.160940;0
20260604 004900;1.160960;1.160980;1.160950;1.160960;0
20260604 005000;1.160940;1.160990;1.160920;1.160950;0
20260604 005100;1.160950;1.160950;1.160850;1.160860;0
20260604 005200;1.160860;1.160870;1.160860;1.160870;0
20260604 005300;1.160890;1.160920;1.160890;1.160910;0
20260604 005400;1.160900;1.160900;1.160830;1.160850;0
20260604 005500;1.160870;1.160930;1.160870;1.160930;0
20260604 005600;1.160920;1.160980;1.160920;1.160960;0
20260604 005700;1.160960;1.160970;1.160910;1.160950;0
20260604 005800;1.160940;1.160950;1.160910;1.160940;0
20260604 005900;1.160940;1.160990;1.160940;1.160960;0
20260604 010000;1.160950;1.161010;1.160930;1.160930;0
20260604 010100;1.160940;1.161000;1.160920;1.161000;0
20260604 010200;1.160980;1.161040;1.160980;1.161000;0
20260604 010300;1.160980;1.160980;1.160920;1.160940;0
20260604 010400;1.160940;1.160940;1.160880;1.160910;0
20260604 010500;1.160920;1.160990;1.160920;1.160950;0
20260604 010600;1.160950;1.160990;1.160930;1.160930;0
20260604 010700;1.160940;1.161000;1.160910;1.160970;0
20260604 010800;1.160960;1.160960;1.160870;1.160930;0
20260604 010900;1.160910;1.160910;1.160830;1.160850;0
20260604 011000;1.160850;1.160850;1.160800;1.160800;0
20260604 011100;1.160800;1.160800;1.160770;1.160780;0
20260604 011200;1.160800;1.160800;1.160730;1.160730;0
20260604 011300;1.160740;1.160800;1.160740;1.160780;0
20260604 011400;1.160800;1.160850;1.160790;1.160840;0
20260604 011500;1.160810;1.160810;1.160770;1.160790;0
20260604 011600;1.160790;1.160840;1.160770;1.160820;0
20260604 011700;1.160840;1.160910;1.160830;1.160900;0
20260604 011800;1.160900;1.160900;1.160780;1.160790;0
20260604 011900;1.160800;1.160820;1.160800;1.160800;0
20260604 012000;1.160790;1.160800;1.160750;1.160750;0
20260604 012100;1.160770;1.160790;1.160700;1.160700;0
20260604 012200;1.160690;1.160700;1.160650;1.160650;0
20260604 012300;1.160670;1.160670;1.160570;1.160600;0
20260604 012400;1.160600;1.160640;1.160590;1.160610;0
20260604 012500;1.160590;1.160590;1.160540;1.160570;0
20260604 012600;1.160570;1.160600;1.160560;1.160570;0
20260604 012700;1.160560;1.160580;1.160540;1.160580;0
20260604 012800;1.160590;1.160600;1.160570;1.160580;0
20260604 012900;1.160600;1.160620;1.160570;1.160570;0
20260604 013000;1.160570;1.160600;1.160540;1.160590;0
20260604 013100;1.160600;1.160630;1.160560;1.160620;0
20260604 013200;1.160630;1.160640;1.160520;1.160520;0
20260604 013300;1.160540;1.160590;1.160530;1.160580;0
20260604 013400;1.160600;1.160690;1.160600;1.160630;0
20260604 013500;1.160640;1.160640;1.160590;1.160640;0
20260604 013600;1.160610;1.160670;1.160600;1.160630;0
20260604 013700;1.160640;1.160740;1.160640;1.160720;0
20260604 013800;1.160710;1.160740;1.160690;1.160710;0
20260604 013900;1.160710;1.160720;1.160660;1.160670;0
20260604 014000;1.160660;1.160780;1.160650;1.160770;0
20260604 014100;1.160770;1.160850;1.160770;1.160830;0
20260604 014200;1.160830;1.160860;1.160820;1.160850;0
20260604 014300;1.160850;1.160880;1.160810;1.160830;0
20260604 014400;1.160810;1.160830;1.160810;1.160820;0
20260604 014500;1.160820;1.160850;1.160760;1.160790;0
20260604 014600;1.160820;1.160820;1.160740;1.160760;0
20260604 014700;1.160780;1.160790;1.160760;1.160770;0
20260604 014800;1.160770;1.160840;1.160760;1.160830;0
20260604 014900;1.160810;1.160810;1.160780;1.160790;0
20260604 015000;1.160800;1.160880;1.160800;1.160840;0
20260604 015100;1.160880;1.160930;1.160850;1.160920;0
20260604 015200;1.160930;1.160970;1.160890;1.160970;0
20260604 015300;1.160980;1.160980;1.160920;1.160980;0
20260604 015400;1.160990;1.161030;1.160950;1.161030;0
20260604 015500;1.161020;1.161020;1.160940;1.160980;0
20260604 015600;1.160960;1.160980;1.160910;1.160940;0
20260604 015700;1.160950;1.160970;1.160910;1.160910;0
20260604 015800;1.160930;1.160950;1.160880;1.160880;0
20260604 015900;1.160890;1.160970;1.160880;1.160970;0
20260604 020000;1.160990;1.161000;1.160890;1.160990;0
20260604 020100;1.161010;1.161180;1.161010;1.161140;0
20260604 020200;1.161140;1.161200;1.161090;1.161170;0
20260604 020300;1.161190;1.161230;1.161120;1.161140;0
20260604 020400;1.161150;1.161150;1.161050;1.161080;0
20260604 020500;1.161080;1.161120;1.161020;1.161040;0
20260604 020600;1.161030;1.161050;1.160970;1.161010;0
20260604 020700;1.161010;1.161200;1.160990;1.161170;0
20260604 020800;1.161190;1.161200;1.161120;1.161140;0
20260604 020900;1.161140;1.161170;1.161070;1.161130;0
20260604 021000;1.161130;1.161180;1.161090;1.161160;0
20260604 021100;1.161130;1.161150;1.161070;1.161120;0
20260604 021200;1.161140;1.161230;1.161130;1.161220;0
20260604 021300;1.161220;1.161240;1.161120;1.161120;0
20260604 021400;1.161120;1.161230;1.161100;1.161220;0
20260604 021500;1.161210;1.161270;1.161140;1.161250;0
20260604 021600;1.161240;1.161240;1.161080;1.161090;0
20260604 021700;1.161120;1.161120;1.161080;1.161080;0
20260604 021800;1.161060;1.161120;1.161030;1.161100;0
20260604 021900;1.161090;1.161090;1.160980;1.160990;0
20260604 022000;1.160960;1.160960;1.160870;1.160890;0
20260604 022100;1.160880;1.160900;1.160830;1.160860;0
20260604 022200;1.160870;1.160960;1.160840;1.160840;0
20260604 022300;1.160820;1.160880;1.160720;1.160740;0
20260604 022400;1.160730;1.160860;1.160690;1.160840;0
20260604 022500;1.160810;1.160950;1.160810;1.160920;0
20260604 022600;1.160920;1.160950;1.160870;1.160880;0
20260604 022700;1.160890;1.160960;1.160860;1.160940;0
20260604 022800;1.160930;1.161100;1.160930;1.161100;0
20260604 022900;1.161090;1.161100;1.161030;1.161050;0
20260604 023000;1.161050;1.161050;1.160850;1.160990;0
20260604 023100;1.161010;1.161080;1.160930;1.160990;0
20260604 023200;1.161010;1.161130;1.161010;1.161130;0
20260604 023300;1.161150;1.161280;1.161120;1.161230;0
20260604 023400;1.161220;1.161250;1.161150;1.161240;0
20260604 023500;1.161250;1.161410;1.161250;1.161400;0
20260604 023600;1.161410;1.161480;1.161350;1.161450;0
20260604 023700;1.161460;1.161480;1.161410;1.161420;0
20260604 023800;1.161410;1.161430;1.161360;1.161360;0
20260604 023900;1.161360;1.161460;1.161350;1.161430;0
20260604 024000;1.161440;1.161440;1.161380;1.161390;0
20260604 024100;1.161380;1.161430;1.161290;1.161290;0
20260604 024200;1.161300;1.161350;1.161290;1.161300;0
20260604 024300;1.161300;1.161360;1.161280;1.161310;0
20260604 024400;1.161310;1.161390;1.161210;1.161300;0
20260604 024500;1.161290;1.161290;1.161210;1.161210;0
20260604 024600;1.161200;1.161200;1.161010;1.161040;0
20260604 024700;1.161040;1.161060;1.160900;1.160930;0
20260604 024800;1.160930;1.160970;1.160900;1.160940;0
20260604 024900;1.160950;1.160950;1.160920;1.160950;0
20260604 025000;1.160950;1.161100;1.160940;1.160970;0
20260604 025100;1.160970;1.160970;1.160890;1.160890;0
20260604 025200;1.160900;1.161000;1.160860;1.160920;0
20260604 025300;1.160940;1.161140;1.160940;1.161110;0
20260604 025400;1.161100;1.161240;1.161050;1.161190;0
20260604 025500;1.161190;1.161210;1.161110;1.161130;0
20260604 025600;1.161110;1.161180;1.160990;1.160990;0
20260604 025700;1.161010;1.161030;1.160780;1.160780;0
20260604 025800;1.160790;1.161040;1.160780;1.161010;0
20260604 025900;1.161010;1.161070;1.160940;1.161070;0
20260604 030000;1.161060;1.161080;1.160910;1.161080;0
20260604 030100;1.161060;1.161090;1.160990;1.161000;0
20260604 030200;1.161010;1.161110;1.160980;1.161030;0
20260604 030300;1.161030;1.161080;1.160980;1.161070;0
20260604 030400;1.161070;1.161260;1.161070;1.161130;0
20260604 030500;1.161130;1.161140;1.161030;1.161080;0
20260604 030600;1.161080;1.161080;1.161000;1.161030;0
20260604 030700;1.161020;1.161020;1.160970;1.161020;0
20260604 030800;1.161010;1.161060;1.160980;1.161030;0
20260604 030900;1.161010;1.161050;1.160940;1.161050;0
20260604 031000;1.161050;1.161100;1.160970;1.161080;0
20260604 031100;1.161070;1.161080;1.161000;1.161030;0
20260604 031200;1.161040;1.161110;1.160990;1.161010;0
20260604 031300;1.161030;1.161170;1.161030;1.161120;0
20260604 031400;1.161130;1.161130;1.161030;1.161050;0
20260604 031500;1.161050;1.161100;1.161030;1.161080;0
20260604 031600;1.161080;1.161100;1.161040;1.161070;0
20260604 031700;1.161060;1.161110;1.161020;1.161020;0
20260604 031800;1.161030;1.161060;1.160980;1.161040;0
20260604 031900;1.161040;1.161140;1.161040;1.161090;0
20260604 032000;1.161070;1.161070;1.160720;1.160740;0
20260604 032100;1.160730;1.160770;1.160600;1.160600;0
20260604 032200;1.160590;1.160800;1.160570;1.160780;0
20260604 032300;1.160780;1.160900;1.160740;1.160760;0
20260604 032400;1.160740;1.160790;1.160730;1.160730;0
20260604 032500;1.160740;1.160740;1.160580;1.160580;0
20260604 032600;1.160580;1.160600;1.160480;1.160520;0
20260604 032700;1.160500;1.160500;1.160350;1.160430;0
20260604 032800;1.160420;1.160630;1.160420;1.160610;0
20260604 032900;1.160600;1.160650;1.160570;1.160630;0
20260604 033000;1.160620;1.160690;1.160540;1.160680;0
20260604 033100;1.160690;1.160720;1.160610;1.160660;0
20260604 033200;1.160680;1.160690;1.160610;1.160620;0
20260604 033300;1.160610;1.160650;1.160580;1.160590;0
20260604 033400;1.160590;1.160590;1.160560;1.160580;0
20260604 033500;1.160580;1.160580;1.160510;1.160510;0
20260604 033600;1.160520;1.160540;1.160340;1.160340;0
20260604 033700;1.160330;1.160330;1.160170;1.160280;0
20260604 033800;1.160280;1.160380;1.160210;1.160210;0
20260604 033900;1.160210;1.160210;1.160050;1.160070;0
20260604 034000;1.160070;1.160070;1.159940;1.159940;0
20260604 034100;1.159930;1.159950;1.159860;1.159860;0
20260604 034200;1.159860;1.160010;1.159840;1.160010;0
20260604 034300;1.160020;1.160060;1.159990;1.160010;0
20260604 034400;1.160010;1.160150;1.160000;1.160140;0
20260604 034500;1.160130;1.160140;1.160000;1.160090;0
20260604 034600;1.160090;1.160090;1.160010;1.160020;0
20260604 034700;1.160010;1.160100;1.159980;1.160090;0
20260604 034800;1.160090;1.160200;1.160090;1.160180;0
20260604 034900;1.160190;1.160280;1.160170;1.160260;0
20260604 035000;1.160260;1.160260;1.160160;1.160250;0
20260604 035100;1.160230;1.160290;1.160220;1.160240;0
20260604 035200;1.160250;1.160260;1.160210;1.160250;0
20260604 035300;1.160280;1.160280;1.160240;1.160260;0
20260604 035400;1.160250;1.160310;1.160140;1.160200;0
20260604 035500;1.160200;1.160300;1.160150;1.160290;0
20260604 035600;1.160280;1.160310;1.160280;1.160290;0
20260604 035700;1.160280;1.160380;1.160280;1.160290;0
20260604 035800;1.160280;1.160420;1.160270;1.160410;0
20260604 035900;1.160410;1.160430;1.160390;1.160400;0
20260604 040000;1.160370;1.160450;1.160340;1.160370;0
20260604 040100;1.160380;1.160410;1.160360;1.160400;0
20260604 040200;1.160390;1.160540;1.160370;1.160540;0
20260604 040300;1.160550;1.160740;1.160520;1.160710;0
20260604 040400;1.160700;1.160760;1.160630;1.160660;0
20260604 040500;1.160660;1.160680;1.160490;1.160570;0
20260604 040600;1.160560;1.160670;1.160540;1.160590;0
20260604 040700;1.160620;1.160690;1.160590;1.160600;0
20260604 040800;1.160620;1.160680;1.160560;1.160590;0
20260604 040900;1.160590;1.160620;1.160490;1.160570;0
